"time","geoid","hosp_occup_mean","hosp_occup_median","hosp_occup_q25","hosp_occup_q75","hosp_admit_mean","hosp_admit_median","hosp_admit_q25","hosp_admit_q75","icu_occup_mean","icu_occup_median","icu_occup_q25","icu_occup_q75","icu_admit_mean","icu_admit_median","icu_admit_q25","icu_admit_q75","new_infect_mean","new_infect_median","new_infect_q25","new_infect_q75","new_deaths_mean","new_deaths_median","new_deaths_q25","new_deaths_q75"
"2020-03-24",6031,0.034,0,0,0,0.012,0,0,0,0.002,0,0,0,0,0,0,0,2.812,1,0,5,0,0,0,0
"2020-03-24",6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0
"2020-03-24",6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-24",6037,410.006,273.5,156,456.75,89.324,58.5,32,101,83.09,58.5,33,98,18.396,13,7,22,3204.642,2150,1133.5,3463,0.716,0,0,1
"2020-03-24",6039,1.182,1,0,2,0.26,0,0,0,0.234,0,0,0,0.044,0,0,0,8.794,7,3,12,0.004,0,0,0
"2020-03-24",6041,21.358,20,13,27,4.128,4,2,6,5.102,4,1,8,1.162,1,0,2,70.362,60,46,79.25,0.024,0,0,0
"2020-03-24",6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-24",6045,0.378,0,0,0,0.08,0,0,0,0.058,0,0,0,0.016,0,0,0,3.01,2,1,5,0,0,0,0
"2020-03-24",6047,0.932,0,0,1,0.216,0,0,0,0.116,0,0,0,0.044,0,0,0,13.228,12,7,17,0,0,0,0
"2020-03-24",6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-24",6051,1.052,0,0,2,0.284,0,0,0,0.118,0,0,0,0.04,0,0,0,9.704,9,6,12,0.002,0,0,0
"2020-03-24",6053,4.388,3,0,7,1.196,1,0,2,0.566,0,0,1,0.188,0,0,0,42.246,39,32,48,0,0,0,0
"2020-03-24",6055,0.32,0,0,0,0.102,0,0,0,0.044,0,0,0,0.02,0,0,0,8.33,4,1,13,0,0,0,0
"2020-03-24",6057,2.106,1,0,3,0.54,0,0,1,0.416,0,0,1,0.1,0,0,0,17.138,17,9,23.25,0.002,0,0,0
"2020-03-24",6059,100.348,35,18,81,19.71,6.5,4,17,23.822,9,5,21,4.724,2,1,4,524.378,185.5,105,424.75,0.268,0,0,0
"2020-03-24",6061,6.962,6,3,9,1.176,1,0,2,1.92,1,1,3,0.33,0,0,1,25.23,21,13,32,0.022,0,0,0
"2020-03-24",6063,0.052,0,0,0,0.03,0,0,0,0.006,0,0,0,0.002,0,0,0,1.986,2,0,3,0,0,0,0
"2020-03-24",6065,58.45,45,30,77.25,12.19,9.5,5,16,13.168,11,6,18,2.716,2,1,4,427.092,308,202.25,549.25,0.144,0,0,0
"2020-03-24",6067,38.96,31,20,49,7.65,6,3,9.25,9.394,8,4,12,1.866,1,0,3,194.734,142,92,236,0.116,0,0,0
"2020-03-24",6069,76.848,33.5,7,93,12.794,5,1,17,21.22,8,2,25,3.478,1,0,4,241.964,114,24.5,346.75,0.378,0,0,0
"2020-03-24",6071,21.192,16,8,25,4.494,3,1,6,4.222,3,1,5,0.948,1,0,1,181.43,123,69,221.25,0.042,0,0,0
"2020-03-24",6073,84.168,63,36,109.25,16.75,12,7,22,19.666,16,9,26,3.83,3,1,5,511.71,371,211.75,666,0.162,0,0,0
"2020-03-24",6075,43.742,37,26.75,53,7.96,7,4,10,11.744,11,7,15,2.154,2,1,3,177.588,145,99,224.25,0.168,0,0,0
"2020-03-24",6077,18.934,15,9,23.25,3.528,3,1,5,4.504,4,2,6,0.846,0.5,0,1,101.214,78,46,122,0.042,0,0,0
"2020-03-24",6079,4.948,4,0,8,1.136,1,0,2,0.916,0,0,1,0.288,0,0,0,26.296,23,17,32,0,0,0,0
"2020-03-24",6081,43.634,36,26,53,8.406,7,4,11,10.952,9,6,14,2.104,2,1,3,212.162,174,115.75,264.25,0.118,0,0,0
"2020-03-24",6083,7.498,7,3,10,1.504,1,0,2,1.684,1,0,3,0.368,0,0,1,41.892,34,22,51,0.01,0,0,0
"2020-03-24",6085,153.298,110.5,64,185.5,29.028,21,10,36,37.372,28,16,48,7.076,5,3,10,680.648,470.5,252.75,849,0.518,0,0,1
"2020-03-24",6087,5.122,4,2,8,1.036,1,0,2,0.99,0,0,1,0.212,0,0,0,26.178,22.5,16,32,0.004,0,0,0
"2020-03-24",6089,1.028,0.5,0,2,0.198,0,0,0,0.236,0,0,0,0.04,0,0,0,5.308,4,2,7,0.002,0,0,0
"2020-03-24",6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0
"2020-03-24",6093,0.726,0,0,1,0.168,0,0,0,0.17,0,0,0,0.054,0,0,0,2.392,2,0,4,0.002,0,0,0
"2020-03-24",6095,6.368,5,3,9,1.22,1,0,2,1.402,1,0,2,0.314,0,0,1,38.092,31,21,48,0.01,0,0,0
"2020-03-24",6097,5.172,4,2,7,1.03,1,0,2,1.276,1,0,2,0.268,0,0,0,26.94,21,15,33,0.028,0,0,0
"2020-03-24",6099,4.966,4,2,7,0.982,1,0,2,1.084,1,0,2,0.216,0,0,0,36.352,29,19,44,0.006,0,0,0
"2020-03-24",6101,0.686,0,0,1,0.198,0,0,0,0.104,0,0,0,0.032,0,0,0,10.486,10,6,14.25,0,0,0,0
"2020-03-24",6103,0.018,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0.492,0,0,1,0,0,0,0
"2020-03-24",6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-24",6107,10.13,8,4,13,2.074,2,0,3,2.178,2,1,3,0.434,0,0,1,85.588,61.5,36,106.25,0.016,0,0,0
"2020-03-24",6109,0.044,0,0,0,0.018,0,0,0,0.004,0,0,0,0,0,0,0,0.676,0,0,1,0,0,0,0
"2020-03-24",6111,12.85,11,6,17,2.612,2,1,4,2.938,2,1,4,0.618,0,0,1,75.1,58,35,93,0.022,0,0,0
"2020-03-24",6113,3.926,3,1,6,0.84,0,0,1,0.782,0,0,1,0.162,0,0,0,23.936,17,10.75,30,0.01,0,0,0
"2020-03-24",6115,0.606,0,0,1,0.172,0,0,0,0.084,0,0,0,0.026,0,0,0,6.596,6,3,8,0,0,0,0
"2020-03-25",6001,53.674,43,25,67,11.09,8,5,14,11.87,10,5,15,2.316,2,1,3,283.406,218,123,355,0.15,0,0,0
"2020-03-25",6003,0.072,0,0,0,0.028,0,0,0,0.004,0,0,0,0,0,0,0,1.01,1,0,2,0,0,0,0
"2020-03-25",6005,0.552,0,0,1,0.102,0,0,0,0.16,0,0,0,0.042,0,0,0,2.102,1,0,3,0,0,0,0
"2020-03-25",6007,0.812,0,0,1,0.238,0,0,0,0.126,0,0,0,0.03,0,0,0,5.758,5,3,8,0,0,0,0
"2020-03-25",6009,0.922,0,0,1,0.174,0,0,0,0.222,0,0,0,0.042,0,0,0,2.798,2,1,4,0,0,0,0
"2020-03-25",6011,0.112,0,0,0,0.026,0,0,0,0.016,0,0,0,0.006,0,0,0,1.782,1,0,3,0,0,0,0
"2020-03-25",6013,39.478,33,23.75,47,7.374,6,3.75,9,10.542,9,6,14,1.886,1,1,3,160.698,128.5,87.75,192,0.168,0,0,0
"2020-03-25",6015,0.01,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,1.04,0,0,2,0,0,0,0
"2020-03-25",6017,1.324,0,0,2,0.362,0,0,0,0.19,0,0,0,0.048,0,0,0,13.098,13,8,18,0,0,0,0
"2020-03-25",6019,4.644,3,1,6,1.064,1,0,2,0.938,0,0,1,0.22,0,0,0,43.962,35,24.75,50,0.008,0,0,0
"2020-03-25",6021,0.092,0,0,0,0.022,0,0,0,0.008,0,0,0,0.004,0,0,0,1.138,0,0,2,0,0,0,0
"2020-03-25",6023,1.984,1,0,3,0.472,0,0,1,0.448,0,0,1,0.056,0,0,0,13.212,13,5,19,0.012,0,0,0
"2020-03-25",6025,4.026,3,1,6,0.95,1,0,1,0.734,0,0,1,0.178,0,0,0,40.644,35,26,50,0,0,0,0
"2020-03-25",6027,0.928,0,0,1,0.284,0,0,0,0.102,0,0,0,0.04,0,0,0,8.016,8,5,11,0,0,0,0
"2020-03-25",6029,5.5,4,1,8,1.384,1,0,2,0.762,0,0,1,0.246,0,0,0,52.552,46,35,62,0,0,0,0
"2020-03-25",6031,0.05,0,0,0,0.016,0,0,0,0.002,0,0,0,0,0,0,0,3.216,2,0,5,0,0,0,0
"2020-03-25",6033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438,0,0,0,0,0,0,0
"2020-03-25",6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-25",6037,479.854,325,177.5,548.25,102.79,68,35,111.25,99.526,69,38,113.25,21.006,14,8,24,3258.572,2155,1146.5,3541.75,0.982,1,0,1
"2020-03-25",6039,1.368,1,0,2,0.292,0,0,0,0.262,0,0,0,0.05,0,0,0,9.356,8,3,13,0.002,0,0,0
"2020-03-25",6041,23.9,22,15,30,4.332,4,2,6,6.124,6,2,9,1.288,1,0,2,66.716,57,43,78,0.024,0,0,0
"2020-03-25",6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-25",6045,0.468,0,0,1,0.102,0,0,0,0.074,0,0,0,0.016,0,0,0,2.994,2,1,5,0.002,0,0,0
"2020-03-25",6047,1.23,0,0,2,0.334,0,0,0,0.16,0,0,0,0.044,0,0,0,13.808,12,8,17,0,0,0,0
"2020-03-25",6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-25",6051,1.342,1,0,2,0.348,0,0,1,0.15,0,0,0,0.034,0,0,0,9.124,8,6,12,0,0,0,0
"2020-03-25",6053,5.54,4,1,8,1.342,1,0,2,0.814,0,0,1,0.258,0,0,0,42.198,38,30,49.25,0.002,0,0,0
"2020-03-25",6055,0.46,0,0,0,0.146,0,0,0,0.054,0,0,0,0.01,0,0,0,9.646,5,2,19,0,0,0,0
"2020-03-25",6057,2.588,2,0,3,0.598,0,0,1,0.498,0,0,1,0.1,0,0,0,16.522,17,10,22,0,0,0,0
"2020-03-25",6059,112.976,40,21,90.25,21.82,7,4,17,27.33,11,5,24,5.116,2,1,5,513.056,187,106,434.5,0.316,0,0,0
"2020-03-25",6061,7.528,6,4,10,1.288,1,0,2,2.188,2,1,3,0.406,0,0,1,24.212,20,12,30,0.018,0,0,0
"2020-03-25",6063,0.078,0,0,0,0.028,0,0,0,0.006,0,0,0,0,0,0,0,2.24,2,0,3.25,0,0,0,0
"2020-03-25",6065,67.16,52,33.75,89,13.556,10,5.75,17,15.496,13,8,21,3.074,2,1,4,437.436,316.5,207,562.5,0.196,0,0,0
"2020-03-25",6067,43.792,34,22,54,8.454,6,3,11,10.802,9,5,14,2.036,1,1,3,189.692,137,91.75,232,0.134,0,0,0
"2020-03-25",6069,81.028,33,8,98.75,12.978,6,1,17.25,22.966,9,2,28,3.624,1,0,5,224.512,109.5,23.75,322,0.486,0,0,1
"2020-03-25",6071,24.614,18,9.75,29.25,5.142,3,1,6,4.984,4,2,6,0.976,1,0,1,183.902,125,70.75,219,0.046,0,0,0
"2020-03-25",6073,96.036,71,43,127.25,19.402,14,7.75,26,22.918,18,9.75,30,4.494,4,1,6,512.216,386.5,216,669.5,0.328,0,0,0
"2020-03-25",6075,47.9,41,28,59,8.686,7,4,11,13.324,12,8,17,2.446,2,1,4,173.718,146,98.75,212,0.202,0,0,0
"2020-03-25",6077,20.976,17,10.75,26,3.864,3,1.75,5,5.034,4,2,7,0.852,0,0,1,99.022,78,46,123,0.058,0,0,0
"2020-03-25",6079,5.824,5,1,9,1.234,1,0,2,1.182,0,0,2,0.29,0,0,0,25.67,22.5,16,31,0.002,0,0,0
"2020-03-25",6081,48.676,41,28,59,9.286,8,5,12,12.546,11,7,16,2.374,2,1,3,212.046,171,115,269.25,0.172,0,0,0
"2020-03-25",6083,8.518,8,3,12,1.642,1,0,2,2.052,1,0,3,0.45,0,0,1,42.108,34,23,51,0.012,0,0,0
"2020-03-25",6085,171.08,120.5,68,210.5,32.472,23,12,39.25,42.442,32,18,53,7.792,6,3,10,647.302,454,244,826.5,0.614,0,0,1
"2020-03-25",6087,5.814,5,2,9,1.116,1,0,2,1.21,1,0,2,0.278,0,0,0,25.478,22,16,30,0.006,0,0,0
"2020-03-25",6089,1.12,1,0,2,0.202,0,0,0,0.306,0,0,0,0.084,0,0,0,5.33,4,2,7,0.004,0,0,0
"2020-03-25",6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0
"2020-03-25",6093,0.852,0,0,1,0.17,0,0,0,0.204,0,0,0,0.042,0,0,0,2.494,2,0,4,0,0,0,0
"2020-03-25",6095,7.218,6,4,9,1.484,1,0,2,1.62,1,0,2,0.318,0,0,1,38.482,32,21.75,46,0.012,0,0,0
"2020-03-25",6097,5.822,4,2,8,1.104,1,0,2,1.488,1,0,2,0.268,0,0,0,26.794,21,15,33,0.02,0,0,0
"2020-03-25",6099,5.706,5,2,8,1.166,1,0,2,1.284,1,0,2,0.258,0,0,0,36.272,29,19,44,0.014,0,0,0
"2020-03-25",6101,0.862,0,0,1,0.222,0,0,0,0.134,0,0,0,0.03,0,0,0,10.53,10,7,14,0,0,0,0
"2020-03-25",6103,0.022,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0.538,0,0,1,0,0,0,0
"2020-03-25",6105,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0
"2020-03-25",6107,11.706,9,5,16,2.422,2,1,3,2.536,2,1,4,0.48,0,0,1,87.14,63,39,109.25,0.022,0,0,0
"2020-03-25",6109,0.054,0,0,0,0.012,0,0,0,0.008,0,0,0,0.004,0,0,0,0.708,0,0,1,0,0,0,0
"2020-03-25",6111,14.512,12,7,18,2.824,2,1,4,3.434,3,1,5,0.688,0,0,1,75.428,56.5,35,95,0.032,0,0,0
"2020-03-25",6113,4.46,3,1,6,0.848,0,0,1,0.936,1,0,1,0.188,0,0,0,23.25,17,11,29,0.004,0,0,0
"2020-03-25",6115,0.762,0,0,1,0.2,0,0,0,0.102,0,0,0,0.02,0,0,0,6.496,6,3,9,0,0,0,0
"2020-03-26",6001,61.436,48,28,78,12.51,10,5,16,13.784,11,6,16.25,2.694,2,1,4,280.022,220.5,122.75,353.5,0.146,0,0,0
"2020-03-26",6003,0.092,0,0,0,0.02,0,0,0,0.008,0,0,0,0.004,0,0,0,1.15,1,0,2,0,0,0,0
"2020-03-26",6005,0.6,0,0,1,0.108,0,0,0,0.198,0,0,0,0.04,0,0,0,2.154,1,0,3,0.002,0,0,0
"2020-03-26",6007,0.966,0,0,1,0.202,0,0,0,0.172,0,0,0,0.052,0,0,0,5.67,5,3,8,0.002,0,0,0
"2020-03-26",6009,1.024,1,0,2,0.202,0,0,0,0.256,0,0,0,0.05,0,0,0,2.63,2,1,4,0.006,0,0,0
"2020-03-26",6011,0.148,0,0,0,0.038,0,0,0,0.026,0,0,0,0.01,0,0,0,1.888,2,0,3,0,0,0,0
"2020-03-26",6013,43.294,36,26,52,8.046,6,4,10,11.608,10,7,15,1.922,2,1,3,157.53,125,86.75,190.25,0.176,0,0,0
"2020-03-26",6015,0.02,0,0,0,0.01,0,0,0,0.002,0,0,0,0.002,0,0,0,1.134,0,0,2,0,0,0,0
"2020-03-26",6017,1.684,0,0,2,0.426,0,0,1,0.266,0,0,0,0.082,0,0,0,13.464,14,8.75,17,0,0,0,0
"2020-03-26",6019,5.548,4,2,7,1.28,1,0,2,1.144,1,0,2,0.242,0,0,0,45.642,37,26,52,0.008,0,0,0
"2020-03-26",6021,0.118,0,0,0,0.026,0,0,0,0.012,0,0,0,0.004,0,0,0,1.13,0,0,2,0,0,0,0
"2020-03-26",6023,2.312,1,0,3,0.5,0,0,1,0.502,0,0,1,0.1,0,0,0,13.032,12,5,19,0.006,0,0,0
"2020-03-26",6025,4.844,4,1,7,1.112,1,0,2,0.922,0,0,1,0.208,0,0,0,42.128,37,28,51,0.002,0,0,0
"2020-03-26",6027,1.272,0,0,2,0.374,0,0,1,0.16,0,0,0,0.058,0,0,0,7.58,7.5,5,10,0,0,0,0
"2020-03-26",6029,6.796,5,2,10,1.584,1,0,2,1.062,0,0,1,0.308,0,0,0,54.056,46,35,65,0.004,0,0,0
"2020-03-26",6031,0.076,0,0,0,0.026,0,0,0,0.006,0,0,0,0.004,0,0,0,4.128,3,0,7,0,0,0,0
"2020-03-26",6033,0.002,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0.656,0,0,0,0,0,0,0
"2020-03-26",6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-26",6037,559.824,375,201.5,636.25,119.942,76.5,40,130.5,118.102,81,44.75,132.25,24.186,16,8,28,3323.66,2231.5,1200.25,3637.5,1.098,1,0,2
"2020-03-26",6039,1.612,1,0,2,0.358,0,0,1,0.324,0,0,0,0.07,0,0,0,9.372,8,4,12,0,0,0,0
"2020-03-26",6041,26.578,24,17,33,4.94,4,2,6,7.096,6,3,10,1.278,1,0,2,62.576,53,40,74,0.052,0,0,0
"2020-03-26",6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-26",6045,0.572,0,0,1,0.138,0,0,0,0.104,0,0,0,0.032,0,0,0,2.968,2,0,5,0,0,0,0
"2020-03-26",6047,1.53,1,0,2,0.38,0,0,1,0.216,0,0,0,0.06,0,0,0,14.336,13,9,18,0,0,0,0
"2020-03-26",6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-26",6051,1.668,1,0,3,0.398,0,0,1,0.222,0,0,0,0.072,0,0,0,8.852,8,6,11,0.002,0,0,0
"2020-03-26",6053,6.752,5,1,10,1.528,1,0,2,1.134,0,0,2,0.336,0,0,1,41.794,37,30,48.25,0,0,0,0
"2020-03-26",6055,0.588,0,0,1,0.15,0,0,0,0.074,0,0,0,0.02,0,0,0,11.086,6,2,21,0,0,0,0
"2020-03-26",6057,3.202,2,1,4,0.798,0,0,1,0.616,0,0,1,0.144,0,0,0,15.822,15.5,10,21,0.002,0,0,0
"2020-03-26",6059,126.628,42.5,24,100.25,24.446,8,4,19,31.236,12,6,26,5.816,2,1,5,505.2,185.5,111.5,428.5,0.436,0,0,1
"2020-03-26",6061,8.052,6.5,4,10,1.336,1,0,2,2.47,2,1,4,0.436,0,0,1,23.944,19,11,30,0.024,0,0,0
"2020-03-26",6063,0.138,0,0,0,0.062,0,0,0,0.008,0,0,0,0.002,0,0,0,2.318,2,0,4,0,0,0,0
"2020-03-26",6065,77.06,58.5,37,101.25,15.904,12,7,21,17.98,14.5,9,23,3.534,3,1,5,448.876,323,215,585.25,0.186,0,0,0
"2020-03-26",6067,48.472,37.5,24,61,8.994,7,4,11,12.306,10,6,16,2.276,2,1,3,185.334,132.5,87,230,0.16,0,0,0
"2020-03-26",6069,84.99,35,8,110.25,13.51,6,1,19,24.72,10,2,30,3.74,1,0,5,210.082,101.5,22,307.5,0.452,0,0,1
"2020-03-26",6071,28.648,19.5,11,34,6.116,4,2,8,5.828,4,2,7,1.09,1,0,2,186.99,127.5,71.75,226.25,0.042,0,0,0
"2020-03-26",6073,108.652,80,45.75,147,21.63,16,8,29,26.34,20,11,34,4.978,4,2,7,512.068,375.5,211,676.25,0.352,0,0,1
"2020-03-26",6075,52.57,44,30,65,9.734,8,5,12,14.884,13,9,18,2.534,2,1,4,169.32,138,97,214,0.19,0,0,0
"2020-03-26",6077,23.27,19,11.75,28.25,4.522,3.5,2,6,5.714,4,2,8,1.07,1,0,2,96.622,76,45,119,0.072,0,0,0
"2020-03-26",6079,6.852,6,2,10,1.394,1,0,2,1.5,1,0,2,0.372,0,0,1,25.208,22,17,30,0.002,0,0,0
"2020-03-26",6081,53.982,45,31,66,10.226,8,5,13,14.072,12,7,18,2.46,2,1,3,210.968,173,114.5,274,0.192,0,0,0
"2020-03-26",6083,9.616,8,4,13,1.894,1,0,3,2.368,2,0,3.25,0.428,0,0,1,42.372,34,23,51.25,0.008,0,0,0
"2020-03-26",6085,189.162,135,74,235,35.192,25,13,43.25,47.726,36,20,60,8.4,6,3,11,615.242,419,234,792.25,0.688,0,0,1
"2020-03-26",6087,6.566,6,3,10,1.286,1,0,2,1.444,1,0,2,0.294,0,0,0,25.098,22,15,31,0.006,0,0,0
"2020-03-26",6089,1.218,1,0,2,0.22,0,0,0,0.368,0,0,1,0.078,0,0,0,5.508,4,2,8,0,0,0,0
"2020-03-26",6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0
"2020-03-26",6093,0.998,0,0,2,0.208,0,0,0,0.238,0,0,0,0.038,0,0,0,2.346,2,1,3,0,0,0,0
"2020-03-26",6095,8.154,7,4,11,1.59,1,0,2,1.87,1,0,3,0.37,0,0,1,39.462,32.5,23,47,0.024,0,0,0
"2020-03-26",6097,6.56,5,3,9,1.286,1,0,2,1.712,1,0,3,0.316,0,0,1,26.442,21,14,33.25,0.018,0,0,0
"2020-03-26",6099,6.458,5,3,9,1.228,1,0,2,1.506,1,0,2,0.31,0,0,0,37.602,30,20,46,0.016,0,0,0
"2020-03-26",6101,1.116,0,0,2,0.298,0,0,0,0.166,0,0,0,0.036,0,0,0,11.048,11,7,14,0,0,0,0
"2020-03-26",6103,0.028,0,0,0,0.008,0,0,0,0.004,0,0,0,0.004,0,0,0,0.668,0,0,1,0,0,0,0
"2020-03-26",6105,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0
"2020-03-26",6107,13.43,10,5,17,2.806,2,1,4,2.934,2,1,4,0.548,0,0,1,90.376,64.5,41,114.25,0.02,0,0,0
"2020-03-26",6109,0.06,0,0,0,0.01,0,0,0,0.01,0,0,0,0.002,0,0,0,0.81,0,0,1,0,0,0,0
"2020-03-26",6111,16.404,13,8,21,3.23,2,1,4,3.972,3,2,5.25,0.744,0,0,1,75.174,58,36,91,0.058,0,0,0
"2020-03-26",6113,4.97,4,2,7,0.936,1,0,1,1.102,1,0,2,0.218,0,0,0,22.872,17,11,28,0.016,0,0,0
"2020-03-26",6115,0.904,0,0,1,0.18,0,0,0,0.118,0,0,0,0.02,0,0,0,6.886,6,3,9,0.002,0,0,0
"2020-03-27",6001,69.866,56,31,86.25,14.284,12,5,18,15.954,13,7,20,3.058,2,1,4,278.562,217.5,123.75,357.25,0.19,0,0,0
"2020-03-27",6003,0.126,0,0,0,0.036,0,0,0,0.01,0,0,0,0.002,0,0,0,1.06,1,0,2,0,0,0,0
"2020-03-27",6005,0.648,0,0,1,0.124,0,0,0,0.216,0,0,0,0.032,0,0,0,2.198,2,1,3,0,0,0,0
"2020-03-27",6007,1.192,0,0,2,0.272,0,0,0,0.228,0,0,0,0.06,0,0,0,5.722,5,4,8,0,0,0,0
"2020-03-27",6009,1.132,1,0,2,0.204,0,0,0,0.276,0,0,0,0.044,0,0,0,2.672,2,1,4,0.006,0,0,0
"2020-03-27",6011,0.182,0,0,0,0.042,0,0,0,0.032,0,0,0,0.008,0,0,0,1.954,2,1,3,0,0,0,0
"2020-03-27",6013,47.662,39,27,57,8.9,7,4,11,12.9,11,7,16,2.198,2,1,3,155.982,125,86.75,184.5,0.228,0,0,0
"2020-03-27",6015,0.042,0,0,0,0.022,0,0,0,0.002,0,0,0,0,0,0,0,1.18,1,0,2,0,0,0,0
"2020-03-27",6017,2.12,1,0,3,0.544,0,0,1,0.36,0,0,0,0.098,0,0,0,13.628,14,10,17.25,0,0,0,0
"2020-03-27",6019,6.644,5,2,8,1.496,1,0,2,1.422,1,0,2,0.33,0,0,1,47.482,38,27,55.25,0.004,0,0,0
"2020-03-27",6021,0.146,0,0,0,0.032,0,0,0,0.016,0,0,0,0.004,0,0,0,1.298,1,0,2,0,0,0,0
"2020-03-27",6023,2.72,1,0,4,0.592,0,0,1,0.602,0,0,1,0.134,0,0,0,12.27,11,5,18,0.008,0,0,0
"2020-03-27",6025,5.758,5,2,8,1.272,1,0,2,1.128,1,0,2,0.242,0,0,0,44.558,38,28,53.25,0.002,0,0,0
"2020-03-27",6027,1.644,1,0,3,0.418,0,0,1,0.25,0,0,0,0.09,0,0,0,7.564,7,5,10,0,0,0,0
"2020-03-27",6029,8.18,7,3,12,1.832,1,0,3,1.364,1,0,2,0.322,0,0,1,57.024,49,37,69,0.004,0,0,0
"2020-03-27",6031,0.12,0,0,0,0.048,0,0,0,0.008,0,0,0,0.002,0,0,0,4.76,4,0,7,0,0,0,0
"2020-03-27",6033,0.006,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0
"2020-03-27",6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-27",6037,649.968,423,228,716,139.418,87,46,154.75,139.212,95,52,157.25,28.292,18,10,32,3397.014,2326,1189.75,3789.25,1.418,1,0,2
"2020-03-27",6039,1.852,1,0,3,0.348,0,0,0,0.368,0,0,1,0.074,0,0,0,9.376,8,4,12,0.004,0,0,0
"2020-03-27",6041,29.042,26,19,35,5.194,4,3,7,8.086,7,4,11,1.394,1,0,2,60.582,50,39,71.25,0.078,0,0,0
"2020-03-27",6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-27",6045,0.678,0,0,1,0.152,0,0,0,0.132,0,0,0,0.032,0,0,0,3.17,3,1,5,0,0,0,0
"2020-03-27",6047,1.836,1,0,3,0.408,0,0,1,0.278,0,0,0,0.066,0,0,0,14.848,13,9,18,0,0,0,0
"2020-03-27",6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020-03-27",6051,2.002,1,0,3,0.45,0,0,1,0.32,0,0,0,0.102,0,0,0,8.606,8,5.75,11,0,0,0,0
"2020-03-27",6053,8.284,7,3,12.25,1.922,1,1,3,1.496,1,0,2,0.388,0,0,1,41.712,37,29,49,0.004,0,0,0
"2020-03-27",6055,0.79,0,0,1,0.224,0,0,0,0.116,0,0,0,0.044,0,0,0,11.984,7,3,21,0,0,0,0
"2020-03-27",6057,3.924,2,1,6,0.95,1,0,2,0.77,0,0,1,0.182,0,0,0,14.836,14,10,19,0.008,0,0,0
"2020-03-27",6059,140.852,46,26,109,27.094,8,4,20,35.61,13,7,29,6.596,2,1,6,497.48,190,109,444,0.502,0,0,1
"2020-03-27",6061,8.802,7,4,12,1.73,1,0,2,2.708,2,1,4,0.438,0,0,1,22.886,19,11,29,0.044,0,0,0
"2020-03-27",6063,0.192,0,0,0,0.054,0,0,0,0.014,0,0,0,0.006,0,0,0,2.438,2,1,4,0,0,0,0
"2020-03-27",6065,88.096,65,42,117,18.154,13,8,24,20.858,16,10,27,4.06,3,2,6,460.59,332,223.25,600.75,0.252,0,0,0
"2020-03-27",6067,53.836,41,26,67,10.338,8,4,13,13.962,11,7,18,2.466,2,1,3,179.252,127,86.75,224,0.188,0,0,0
"2020-03-27",6069,88.068,38.5,8,116.25,13.736,6,1,19.25,26.494,10.5,2,31.25,3.92,2,0,5,196.502,94,19,277.25,0.508,0,0,1
